error    libmamba Could not set lock (Resource temporarily unavailable)
warning  libmamba Cannot lock '/home/julian/.cache/mamba/proc'
    Waiting for other mamba process to finish
[TDSA-D] seed 601 cities, makespan 2075.3d strands 34; iters=40000 T0=18.0
[TDSA-D] it26150: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [73631s]
[TDSA-D] it26200: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [73786s]
[TDSA-D] it26250: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [73885s]
[TDSA-D] it26300: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [73993s]
[TDSA-D] it26350: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [74123s]
[TDSA-D] it26400: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [74248s]
[TDSA-D] it26450: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [74368s]
[TDSA-D] it26500: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [74486s]
[TDSA-D] it26550: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [74611s]
[TDSA-D] it26600: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [74742s]
[TDSA-D] it26650: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [74861s]
[TDSA-D] it26700: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [75010s]
[TDSA-D] it26750: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [75144s]
[TDSA-D] it26800: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [75285s]
[TDSA-D] it26850: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [75391s]
[TDSA-D] it26900: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [75515s]
[TDSA-D] it26950: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [75624s]
[TDSA-D] it27000: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [75747s]
[TDSA-D] it27050: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [75865s]
[TDSA-D] it27100: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [75998s]
[TDSA-D] it27150: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [76108s]
[TDSA-D] it27200: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [76220s]
[TDSA-D] it27250: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [76337s]
[TDSA-D] it27300: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [76446s]
[TDSA-D] it27350: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [76587s]
[TDSA-D] it27400: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=59 [76697s]
[TDSA-D] it27450: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [76824s]
[TDSA-D] it27500: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [76948s]
[TDSA-D] it27550: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [77075s]
[TDSA-D] it27600: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [77209s]
[TDSA-D] it27650: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [77335s]
[TDSA-D] it27700: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [77475s]
[TDSA-D] it27750: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [77596s]
[TDSA-D] it27800: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [77726s]
[TDSA-D] it27850: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [77839s]
[TDSA-D] it27900: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [77956s]
[TDSA-D] it27950: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [78088s]
[TDSA-D] it28000: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [78219s]
[TDSA-D] it28050: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [78331s]
[TDSA-D] it28100: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [78449s]
[TDSA-D] it28150: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [78562s]
[TDSA-D] it28200: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [78684s]
[TDSA-D] it28250: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [78815s]
[TDSA-D] it28300: cur 2393 best_mk 1393.2d best_strands 20 T=0.2 acc=60 [78922s]
[TDSA-D] it28350: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=62 [79044s]
[TDSA-D] it28400: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=62 [79167s]
[TDSA-D] it28450: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=62 [79286s]
[TDSA-D] it28500: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=62 [79414s]
[TDSA-D] it28550: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=63 [79533s]
[TDSA-D] it28600: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=63 [79676s]
[TDSA-D] it28650: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=63 [79808s]
[TDSA-D] it28700: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=63 [79925s]
[TDSA-D] it28750: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=63 [80048s]
[TDSA-D] it28800: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=64 [80173s]
[TDSA-D] it28850: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=64 [80312s]
[TDSA-D] it28900: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=64 [80427s]
[TDSA-D] it28950: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=64 [80549s]
[TDSA-D] it29000: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=64 [80669s]
[TDSA-D] it29050: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=65 [80818s]
[TDSA-D] it29100: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=66 [80957s]
[TDSA-D] it29150: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=66 [81065s]
[TDSA-D] it29200: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=66 [81189s]
[TDSA-D] it29250: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=66 [81316s]
[TDSA-D] it29300: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=66 [81435s]
[TDSA-D] it29350: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=66 [81604s]
[TDSA-D] it29400: cur 2392 best_mk 1392.5d best_strands 20 T=0.2 acc=66 [81733s]
[TDSA-D] it29450: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [81858s]
[TDSA-D] it29500: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [81987s]
[TDSA-D] it29550: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [82118s]
[TDSA-D] it29600: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [82262s]
[TDSA-D] it29650: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [82390s]
[TDSA-D] it29700: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [82534s]
[TDSA-D] it29750: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [82643s]
[TDSA-D] it29800: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [82781s]
[TDSA-D] it29850: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [82900s]
[TDSA-D] it29900: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [83038s]
[TDSA-D] it29950: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [83156s]
[TDSA-D] it30000: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [83267s]
[TDSA-D] it30050: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [83413s]
[TDSA-D] it30100: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=66 [83540s]
[TDSA-D] it30150: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=67 [83661s]
[TDSA-D] it30200: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=67 [83779s]
[TDSA-D] it30250: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=68 [83897s]
[TDSA-D] it30300: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=68 [84027s]
[TDSA-D] it30350: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=68 [84157s]
[TDSA-D] it30400: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=68 [84284s]
[TDSA-D] it30450: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=68 [84405s]
[TDSA-D] it30500: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=68 [84530s]
[TDSA-D] it30550: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=68 [84670s]
[TDSA-D] it30600: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=68 [84788s]
[TDSA-D] it30650: cur 2392 best_mk 1392.5d best_strands 20 T=0.1 acc=70 [84909s]
[TDSA-D] it30700: cur 2199 best_mk 1299.0d best_strands 18 T=0.1 acc=72 [85030s]
[TDSA-D] it30750: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=73 [85121s]
[TDSA-D] it30800: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=73 [85252s]
[TDSA-D] it30850: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=73 [85390s]
[TDSA-D] it30900: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [85524s]
[TDSA-D] it30950: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [85645s]
[TDSA-D] it31000: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [85774s]
[TDSA-D] it31050: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [85911s]
[TDSA-D] it31100: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [86036s]
[TDSA-D] it31150: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [86177s]
[TDSA-D] it31200: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [86293s]
[TDSA-D] it31250: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [86393s]
[TDSA-D] it31300: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [86522s]
[TDSA-D] it31350: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [86645s]
[TDSA-D] it31400: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [86764s]
[TDSA-D] it31450: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [86867s]
[TDSA-D] it31500: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [86994s]
[TDSA-D] it31550: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [87110s]
[TDSA-D] it31600: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [87247s]
[TDSA-D] it31650: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [87374s]
[TDSA-D] it31700: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [87485s]
[TDSA-D] it31750: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=74 [87623s]
[TDSA-D] it31800: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [87760s]
[TDSA-D] it31850: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [87875s]
[TDSA-D] it31900: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [87990s]
[TDSA-D] it31950: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [88109s]
[TDSA-D] it32000: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [88228s]
[TDSA-D] it32050: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [88361s]
[TDSA-D] it32100: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [88485s]
[TDSA-D] it32150: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [88617s]
[TDSA-D] it32200: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [88744s]
[TDSA-D] it32250: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [88892s]
[TDSA-D] it32300: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [89017s]
[TDSA-D] it32350: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [89137s]
[TDSA-D] it32400: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [89238s]
[TDSA-D] it32450: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [89364s]
[TDSA-D] it32500: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [89480s]
[TDSA-D] it32550: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [89623s]
[TDSA-D] it32600: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [89763s]
[TDSA-D] it32650: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [89875s]
[TDSA-D] it32700: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=75 [90002s]
[TDSA-D] it32750: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=76 [90155s]
[TDSA-D] it32800: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=76 [90262s]
[TDSA-D] it32850: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=76 [90377s]
[TDSA-D] it32900: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=76 [90487s]
[TDSA-D] it32950: cur 2197 best_mk 1297.3d best_strands 18 T=0.1 acc=76 [90625s]
[TDSA-D] it33000: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [90761s]
[TDSA-D] it33050: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [90893s]
[TDSA-D] it33100: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [91027s]
[TDSA-D] it33150: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [91166s]
[TDSA-D] it33200: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [91296s]
[TDSA-D] it33250: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [91424s]
[TDSA-D] it33300: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [91545s]
[TDSA-D] it33350: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [91679s]
[TDSA-D] it33400: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [91788s]
[TDSA-D] it33450: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [91916s]
[TDSA-D] it33500: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [92030s]
[TDSA-D] it33550: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [92158s]
[TDSA-D] it33600: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [92262s]
[TDSA-D] it33650: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [92371s]
[TDSA-D] it33700: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [92483s]
[TDSA-D] it33750: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [92582s]
[TDSA-D] it33800: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=77 [92710s]
[TDSA-D] it33850: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=78 [92845s]
[TDSA-D] it33900: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=78 [92952s]
[TDSA-D] it33950: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=78 [93057s]
[TDSA-D] it34000: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [93169s]
[TDSA-D] it34050: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [93288s]
[TDSA-D] it34100: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [93413s]
[TDSA-D] it34150: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [93515s]
[TDSA-D] it34200: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [93639s]
[TDSA-D] it34250: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [93778s]
[TDSA-D] it34300: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [93901s]
[TDSA-D] it34350: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [94031s]
[TDSA-D] it34400: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [94166s]
[TDSA-D] it34450: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [94303s]
[TDSA-D] it34500: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [94423s]
[TDSA-D] it34550: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [94556s]
[TDSA-D] it34600: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [94712s]
[TDSA-D] it34650: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [94849s]
[TDSA-D] it34700: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [94972s]
[TDSA-D] it34750: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [95106s]
[TDSA-D] it34800: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [95226s]
[TDSA-D] it34850: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [95379s]
[TDSA-D] it34900: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [95504s]
[TDSA-D] it34950: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=79 [95632s]
[TDSA-D] it35000: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [95758s]
[TDSA-D] it35050: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [95868s]
[TDSA-D] it35100: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [96003s]
[TDSA-D] it35150: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [96127s]
[TDSA-D] it35200: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [96266s]
[TDSA-D] it35250: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [96405s]
[TDSA-D] it35300: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [96523s]
[TDSA-D] it35350: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [96645s]
[TDSA-D] it35400: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [96761s]
[TDSA-D] it35450: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [96877s]
[TDSA-D] it35500: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [97006s]
[TDSA-D] it35550: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=80 [97138s]
[TDSA-D] it35600: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=81 [97248s]
[TDSA-D] it35650: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=81 [97378s]
[TDSA-D] it35700: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=82 [97514s]
[TDSA-D] it35750: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=82 [97637s]
[TDSA-D] it35800: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=82 [97758s]
[TDSA-D] it35850: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=82 [97871s]
[TDSA-D] it35900: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [97985s]
[TDSA-D] it35950: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [98099s]
[TDSA-D] it36000: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [98227s]
[TDSA-D] it36050: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [98340s]
[TDSA-D] it36100: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [98464s]
[TDSA-D] it36150: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [98569s]
[TDSA-D] it36200: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [98707s]
[TDSA-D] it36250: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [98829s]
[TDSA-D] it36300: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [98927s]
[TDSA-D] it36350: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [99055s]
[TDSA-D] it36400: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [99216s]
[TDSA-D] it36450: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [99330s]
[TDSA-D] it36500: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [99442s]
[TDSA-D] it36550: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [99554s]
[TDSA-D] it36600: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [99692s]
[TDSA-D] it36650: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [99799s]
[TDSA-D] it36700: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=83 [99922s]
[TDSA-D] it36750: cur 2196 best_mk 1295.6d best_strands 18 T=0.1 acc=84 [100039s]
[TDSA-D] it36800: cur 2103 best_mk 1252.5d best_strands 17 T=0.1 acc=85 [100160s]
[TDSA-D] it36850: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [100274s]
[TDSA-D] it36900: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [100396s]
[TDSA-D] it36950: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [100539s]
[TDSA-D] it37000: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [100648s]
[TDSA-D] it37050: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [100796s]
[TDSA-D] it37100: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [100922s]
[TDSA-D] it37150: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [101053s]
[TDSA-D] it37200: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [101198s]
[TDSA-D] it37250: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [101338s]
[TDSA-D] it37300: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [101466s]
[TDSA-D] it37350: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [101593s]
[TDSA-D] it37400: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [101723s]
[TDSA-D] it37450: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [101868s]
[TDSA-D] it37500: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [102000s]
[TDSA-D] it37550: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [102222s]
[TDSA-D] it37600: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [102401s]
[TDSA-D] it37650: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [102568s]
[TDSA-D] it37700: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [102694s]
[TDSA-D] it37750: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [102808s]
[TDSA-D] it37800: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [102946s]
[TDSA-D] it37850: cur 2007 best_mk 1206.7d best_strands 16 T=0.1 acc=86 [103087s]
